,Unnamed: 0,ExportDate,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,MediaName,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,AOI[Stu-Rectangle 6]Hit,AOI[Stu-Rectangle 7]Hit,AOI[Stu-Rectangle 8]Hit,AOI[Stu-Rectangle 9]Hit,AOI[Stu-Rectangle 10]Hit,AOI[Stu-Rectangle 11]Hit,AOI[Stu-Rectangle 12]Hit,AOI[Stu-Rectangle 13]Hit,AOI[Stu-Rectangle 14]Hit,AOI[Stu-Rectangle 15]Hit,AOI[Stu-Rectangle 16]Hit,AOI[Stu-Rectangle 17]Hit,AOI[Stu-Rectangle 18]Hit,AOI[Stu-Rectangle 19]Hit,AOI[Stu-Rectangle 20]Hit,AOI[Stu-Rectangle 21]Hit,AOI[Stu-Rectangle 22]Hit,AOI[Stu-Rectangle 23]Hit,AOI[Stu-Rectangle 24]Hit,AOI[Stu-Rectangle 25]Hit,AOI[Stu-Rectangle 26]Hit,AOI[Stu-Rectangle 27]Hit,AOI[Stu-Rectangle 28]Hit,AOI[Stu-Rectangle 29]Hit,AOI[Stu-Rectangle 30]Hit,AOI[Stu-Rectangle 31]Hit,AOI[Stu-Rectangle 32]Hit,AOI[Stu-Rectangle 33]Hit,AOI[Stu-Rectangle 34]Hit,AOI[Stu-Rectangle 35]Hit,AOI[Stu-Rectangle 36]Hit,AOI[Stu-Rectangle 37]Hit,AOI[Stu-Rectangle 39]Hit,AOI[Stu-Rectangle 40]Hit,AOI[Stu-Rectangle 41]Hit,AOI[Stu-Rectangle 42]Hit,AOI[Stu-Rectangle 43]Hit,AOI[Stu-Rectangle 44]Hit,AOI[Stu-Rectangle 45]Hit,ValidityLeft,ValidityRight,Unnamed: 90,CorrectedRecordingTimestamp,LineNumber
30,3016,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50241,12:43:23.028,1557135702194478,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,700,4
31,3017,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50258,12:43:23.045,1557135702211100,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,717,4
32,3018,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50274,12:43:23.062,1557135702227722,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,733,4
33,3019,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50291,12:43:23.078,1557135702244345,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,750,4
34,3020,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50308,12:43:23.095,1557135702261092,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,767,4
35,3021,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50324,12:43:23.112,1557135702277714,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,783,4
36,3022,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50341,12:43:23.128,1557135702294338,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,800,4
37,3023,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50357,12:43:23.145,1557135702310993,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,816,4
38,3024,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50374,12:43:23.162,1557135702327709,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,833,4
39,3025,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50391,12:43:23.178,1557135702344327,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,850,4
40,3026,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50407,12:43:23.195,1557135702360965,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,866,4
41,3027,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50424,12:43:23.212,1557135702377574,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,883,4
42,3028,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50441,12:43:23.228,1557135702394323,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,900,4
43,3029,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50457,12:43:23.245,1557135702410955,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,916,4
44,3030,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50474,12:43:23.262,1557135702427567,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,933,4
45,3031,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50491,12:43:23.278,1557135702444189,219.0,Fixation,366,94.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,950,4
46,3037,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50591,12:43:23.378,1557135702544172,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1050,5
47,3038,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50607,12:43:23.395,1557135702560797,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1066,5
48,3039,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50624,12:43:23.411,1557135702577416,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1083,5
49,3040,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50641,12:43:23.428,1557135702594164,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1100,5
50,3041,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50657,12:43:23.445,1557135702610787,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1116,5
51,3042,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50674,12:43:23.461,1557135702627408,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1133,5
52,3043,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50691,12:43:23.478,1557135702644032,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1150,5
53,3044,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50707,12:43:23.495,1557135702660778,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1166,5
54,3045,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50724,12:43:23.511,1557135702677401,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1183,5
55,3046,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50741,12:43:23.528,1557135702694021,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1200,5
56,3047,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50757,12:43:23.545,1557135702710644,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1216,5
57,3048,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50774,12:43:23.561,1557135702727391,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1233,5
58,3049,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50791,12:43:23.578,1557135702744015,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1250,5
59,3050,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50807,12:43:23.595,1557135702760635,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1266,5
60,3051,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50824,12:43:23.611,1557135702777259,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1283,5
61,3052,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50840,12:43:23.628,1557135702794005,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1299,5
62,3053,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50857,12:43:23.645,1557135702810629,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1316,5
63,3054,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50874,12:43:23.661,1557135702827251,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1333,5
64,3055,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50890,12:43:23.678,1557135702843885,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1349,5
65,3056,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50907,12:43:23.695,1557135702860620,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1366,5
66,3057,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50924,12:43:23.711,1557135702877241,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1383,5
67,3058,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50940,12:43:23.728,1557135702893875,220.0,Fixation,366,155.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1399,5
68,3061,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,50990,12:43:23.778,1557135702943867,221.0,Fixation,133,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1449,0
69,3062,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,51007,12:43:23.795,1557135702960477,221.0,Fixation,133,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1466,0
70,3063,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,51024,12:43:23.811,1557135702977101,221.0,Fixation,133,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1483,0
71,3064,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,51040,12:43:23.828,1557135702993721,221.0,Fixation,133,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1499,0
72,3065,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,51057,12:43:23.845,1557135703010470,221.0,Fixation,133,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1516,0
73,3066,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,51074,12:43:23.861,1557135703027091,221.0,Fixation,133,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1533,0
74,3067,06/05/2019,PlainHL-StrideHL-SV,NS-SV2,Rec 03,06/05/2019,1151391,vehicleClassStrideJava.png,51090,12:43:23.878,1557135703043715,221.0,Fixation,133,84.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1549,0
